x,y,u,v,w,r1r2 ZNCC,r1t1 ZNCC,r1t2 ZNCC,r2_x,r2_y,t1_x,t1_y,t2_x,t2_y,ref_x,ref_y,ref_z,tar_y,tar_x,tar_z,exx,eyy,ezz,exy,eyz,ezx,
1467.00000000,441.00000000,33.84423447,-7.90621805,379.76846313,0.99481499,0.00000000,0.00000000,1433.30895996,406.03753662,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1467.00000000,450.00000000,33.84395599,-7.39337492,379.76489258,0.99515569,0.00000000,0.00000000,1433.27758789,414.78268433,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1467.00000000,459.00000000,33.84369278,-6.88125849,379.76193237,0.99454767,0.00000000,0.00000000,1433.24279785,423.50326538,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1467.00000000,468.00000000,33.84388733,-6.36900187,379.76361084,0.99436426,0.00000000,0.00000000,1433.18371582,432.23120117,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1467.00000000,477.00000000,33.84349442,-5.85663509,379.75872803,0.99421954,0.00000000,0.00000000,1433.15954590,440.95971680,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1467.00000000,486.00000000,33.84334183,-5.34402132,379.75656128,0.99408025,0.00000000,0.00000000,1433.12097168,449.69821167,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1467.00000000,495.00000000,33.84351349,-4.83187437,379.75836182,0.99446815,0.00000000,0.00000000,1433.06030273,458.42214966,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1467.00000000,504.00000000,33.84313583,-4.31894636,379.75393677,0.99549586,0.00000000,0.00000000,1433.03332520,467.17077637,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1467.00000000,513.00000000,33.84271622,-3.80653787,379.74914551,0.99552953,0.00000000,0.00000000,1433.00830078,475.90176392,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1467.00000000,522.00000000,33.84282684,-3.29418826,379.74993896,0.99525249,0.00000000,0.00000000,1432.95361328,484.63235474,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1467.00000000,531.00000000,33.84322357,-2.78152657,379.75396729,0.99473149,0.00000000,0.00000000,1432.88098145,493.37399292,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1467.00000000,540.00000000,33.84286118,-2.26901317,379.75024414,0.99387509,0.00000000,0.00000000,1432.84973145,502.10922241,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1467.00000000,549.00000000,33.84248352,-1.75734365,379.74557495,0.99325424,0.00000000,0.00000000,1432.82507324,510.81549072,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1467.00000000,558.00000000,33.84197235,-1.24514616,379.73999023,0.99331260,0.00000000,0.00000000,1432.80444336,519.54034424,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1467.00000000,567.00000000,33.84189987,-0.73289013,379.73910522,0.99280328,0.00000000,0.00000000,1432.75854492,528.26763916,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1467.00000000,576.00000000,33.84187317,-0.22043763,379.73876953,0.99228090,0.00000000,0.00000000,1432.70983887,537.00164795,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1467.00000000,585.00000000,33.84175110,0.29212272,379.73727417,0.99182308,0.00000000,0.00000000,1432.66723633,545.73950195,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1467.00000000,594.00000000,33.84154892,0.80487514,379.73535156,0.99223918,0.00000000,0.00000000,1432.62573242,554.48400879,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1467.00000000,603.00000000,33.84143829,1.31707335,379.73413086,0.99197716,0.00000000,0.00000000,1432.58166504,563.20953369,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1467.00000000,612.00000000,33.84096527,1.82946646,379.72912598,0.99339879,0.00000000,0.00000000,1432.55712891,571.94274902,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1467.00000000,621.00000000,33.84069061,2.34214807,379.72598267,0.99414927,0.00000000,0.00000000,1432.52404785,580.68579102,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1467.00000000,630.00000000,33.84051132,2.85444784,379.72415161,0.99408358,0.00000000,0.00000000,1432.48266602,589.41546631,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1467.00000000,639.00000000,33.84070969,3.36663485,379.72640991,0.99382824,0.00000000,0.00000000,1432.41955566,598.13983154,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1467.00000000,648.00000000,33.84049225,3.87996578,379.72454834,0.99386919,0.00000000,0.00000000,1432.37817383,606.90515137,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1467.00000000,657.00000000,33.84006882,4.39191437,379.71984863,0.99317324,0.00000000,0.00000000,1432.35314941,615.62426758,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1467.00000000,666.00000000,33.83998871,4.90429354,379.71902466,0.99316955,0.00000000,0.00000000,1432.30664062,624.35668945,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1467.00000000,675.00000000,33.83972549,5.41681337,379.71679688,0.99395424,0.00000000,0.00000000,1432.26708984,633.09478760,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1467.00000000,684.00000000,33.83951569,5.92877293,379.71459961,0.99298257,0.00000000,0.00000000,1432.22839355,641.81365967,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1467.00000000,693.00000000,33.83921814,6.44117641,379.71188354,0.99344528,0.00000000,0.00000000,1432.19140625,650.54846191,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1467.00000000,702.00000000,33.83924484,6.95379257,379.71252441,0.99430650,0.00000000,0.00000000,1432.13647461,659.28839111,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1467.00000000,711.00000000,33.83909225,7.46558619,379.71136475,0.99427032,0.00000000,0.00000000,1432.09240723,668.00146484,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1467.00000000,720.00000000,33.83862686,7.97785616,379.70620728,0.99444699,0.00000000,0.00000000,1432.06933594,676.73400879,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1467.00000000,729.00000000,33.83804321,8.49044418,379.70034790,0.99462718,0.00000000,0.00000000,1432.04943848,685.47863770,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1467.00000000,738.00000000,33.83740997,9.00291634,379.69372559,0.99544364,0.00000000,0.00000000,1432.03344727,694.22039795,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1467.00000000,747.00000000,33.83701324,9.51531887,379.68994141,0.99554724,0.00000000,0.00000000,1432.00305176,702.95776367,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1467.00000000,756.00000000,33.83695221,10.02791500,379.68997192,0.99564451,0.00000000,0.00000000,1431.95117188,711.69848633,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1467.00000000,765.00000000,33.83658600,10.54020023,379.68670654,0.99510515,0.00000000,0.00000000,1431.91687012,720.43176270,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1467.00000000,774.00000000,33.83653259,11.05254745,379.68673706,0.99172747,0.00000000,0.00000000,1431.86499023,729.16406250,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1467.00000000,783.00000000,33.83650589,11.56494045,379.68707275,0.99377859,0.00000000,0.00000000,1431.81213379,737.89764404,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1476.00000000,135.00000000,34.34936523,-25.32558632,379.72567749,0.99436134,0.00000000,0.00000000,1443.23999023,109.30682373,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1476.00000000,144.00000000,34.34886169,-24.81243706,379.71838379,0.99406183,0.00000000,0.00000000,1443.23303223,118.04952240,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1476.00000000,153.00000000,34.34830093,-24.29978180,379.71105957,0.99420428,0.00000000,0.00000000,1443.22473145,126.77601624,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1476.00000000,162.00000000,34.34788513,-23.78675270,379.70504761,0.99395680,0.00000000,0.00000000,1443.21008301,135.51855469,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1476.00000000,171.00000000,34.34758377,-23.27398682,379.70028687,0.99453723,0.00000000,0.00000000,1443.18762207,144.25534058,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1476.00000000,180.00000000,34.34718704,-22.76196098,379.69494629,0.99527395,0.00000000,0.00000000,1443.16906738,152.96551514,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1476.00000000,189.00000000,34.34690475,-22.24966812,379.69012451,0.99488330,0.00000000,0.00000000,1443.14770508,161.68658447,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1476.00000000,198.00000000,34.34682846,-21.73702049,379.68823242,0.99515128,0.00000000,0.00000000,1443.10998535,170.42567444,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1476.00000000,207.00000000,34.34670258,-21.22418404,379.68579102,0.99493349,0.00000000,0.00000000,1443.07360840,179.17037964,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1476.00000000,216.00000000,34.34661865,-20.71210289,379.68380737,0.99407059,0.00000000,0.00000000,1443.03649902,187.88995361,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1476.00000000,225.00000000,34.34685135,-20.19971657,379.68487549,0.99393404,0.00000000,0.00000000,1442.98229980,196.62573242,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1476.00000000,234.00000000,34.34666824,-19.68651772,379.68197632,0.99405253,0.00000000,0.00000000,1442.94787598,205.38232422,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1476.00000000,243.00000000,34.34643936,-19.17413521,379.67864990,0.99465883,0.00000000,0.00000000,1442.91699219,214.11064148,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1476.00000000,252.00000000,34.34646225,-18.66228485,379.67755127,0.99506593,0.00000000,0.00000000,1442.87512207,222.82405090,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1476.00000000,261.00000000,34.34681320,-18.15074730,379.68045044,0.99484271,0.00000000,0.00000000,1442.81042480,231.53308105,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1476.00000000,270.00000000,34.34693527,-17.63812447,379.68038940,0.99445808,0.00000000,0.00000000,1442.76220703,240.27471924,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1476.00000000,279.00000000,34.34712982,-17.12534332,379.68179321,0.99587923,0.00000000,0.00000000,1442.70434570,249.02369690,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1476.00000000,288.00000000,34.34716415,-16.61347198,379.68115234,0.99610126,0.00000000,0.00000000,1442.65869141,257.73858643,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1476.00000000,297.00000000,34.34677887,-16.10096169,379.67633057,0.99621564,0.00000000,0.00000000,1442.63488770,266.46945190,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1476.00000000,306.00000000,34.34686661,-15.58866978,379.67645264,0.99610603,0.00000000,0.00000000,1442.58422852,275.19979858,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1476.00000000,315.00000000,34.34730911,-15.07632732,379.68045044,0.99492419,0.00000000,0.00000000,1442.51281738,283.93679810,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1476.00000000,324.00000000,34.34734344,-14.56391907,379.67984009,0.99481022,0.00000000,0.00000000,1442.46679688,292.66976929,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1476.00000000,333.00000000,34.34718323,-14.05199242,379.67730713,0.99549299,0.00000000,0.00000000,1442.43090820,301.38400269,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1476.00000000,342.00000000,34.34725189,-13.53963470,379.67706299,0.99507242,0.00000000,0.00000000,1442.38269043,310.11563110,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
