70.7371,463.045,474.865,84.8147
70.7371,463.045,474.865,84.8147
70.743,396.116,463.235,150.749
70.7886,162.972,422.685,380.275
70.8725,109.942,413.364,432.513
70.9074,244.488,436.782,300.057
71.0373,42.136,401.486,499.315
71.0557,140.196,418.491,402.708
71.1621,369.794,458.145,176.397
71.3605,82.6618,408.273,459.34
71.3605,82.6618,408.273,459.34
71.3686,228.286,433.548,315.871
71.3686,228.286,433.548,315.871
71.3935,502.27,480.995,46.0187
71.4641,137.222,417.581,405.619
71.4765,233.076,434.145,311.084
71.5731,402.637,463.489,144.224
71.5731,402.637,463.489,144.224
71.5765,190.759,426.709,352.808
71.6341,153.965,420.264,389.043
71.8621,365.918,266.332,171.905
72.0732,376.013,458.401,170.265
72.0923,475.81,475.758,71.9842
72.3336,272.199,440.178,272.509
72.4289,366.018,456.332,180.007
72.4293,344.278,452.566,201.474
72.4526,92.2902,408.791,449.608
72.5501,57.9017,402.679,483.485
72.7043,470.082,474.246,77.6502
72.8202,432.317,467.482,114.697
72.8202,432.317,467.482,114.697
72.8202,432.317,467.482,114.697
72.8278,185.113,424.492,358.154
72.9757,388.575,459.701,157.74
72.9809,412.354,463.856,134.346
72.9809,412.354,463.856,134.346
73.0991,458.935,471.818,88.416
73.1174,276.659,440.082,267.966
73.173,49.8932,400.716,491.226
73.2521,319.881,447.497,225.334
73.2744,45.0076,399.755,496.043
73.2744,45.0076,399.755,496.043
73.2935,305.982,445.032,239.05
73.3183,297.801,443.672,247.173
73.4953,416.738,464.164,130.001
73.4964,399.538,461.099,146.869
73.4964,399.538,461.099,146.869
73.5003,359.661,454.31,186.296
73.524,324.606,448.171,220.622
73.6095,106.504,410.103,435.444
73.6715,239.283,433.111,304.687
73.6994,285.518,441.127,259.156
73.797,493.855,477.178,53.9564
73.8567,487.063,475.966,60.6321
73.9118,135.366,414.845,406.91
73.9118,135.366,414.845,406.91
73.9946,292.649,442.046,252.13
74.0334,249.23,434.508,294.925
74.0825,200.489,425.863,342.745
74.3794,68.8461,402.804,472.269
74.3991,372.106,455.571,173.831
74.4037,453.215,469.537,93.8515
74.416,158.198,418.305,384.403
74.4836,440.96,467.369,105.959
74.4836,440.96,467.369,105.959
74.4952,261.286,436.16,282.829
74.7363,217.308,428.17,326.156
74.7374,162.039,418.614,380.583
74.7374,162.039,418.614,380.583
74.9061,350.279,451.132,195.112
74.9493,265.886,436.506,278.23
74.9652,55.5841,399.927,485.343
75.0942,95.5579,406.779,445.927
75.1195,255.778,434.617,288.164
75.1721,212.311,426.907,330.952
75.439,196.53,423.954,346.395
75.5537,403.206,459.665,142.954
75.6023,507.205,477.773,40.5024
75.6506,112.846,409.224,428.847
75.6608,313.04,444.005,231.714
75.6643,119.464,410.351,422.352
75.7437,258.845,434.33,285.083
75.7437,258.845,434.33,285.083
75.8205,471.868,471.304,75.2382
75.8476,491.807,474.891,55.5834
75.9336,180.19,420.614,362.661
75.9505,356.252,451.17,189.012
75.9505,356.252,451.17,189.012
75.9918,366.337,452.872,179.132
76.0134,496.537,475.489,50.9102
76.0134,496.537,475.489,50.9102
76.0952,301.111,441.481,243.348
76.216,33.6595,394.656,506.62
76.2297,175.412,419.551,367.091
76.2297,175.412,419.551,367.091
76.404,209.653,425.321,333.392
76.404,209.653,425.321,333.392
76.4391,424.597,462.555,121.658
76.5246,483.164,472.616,63.9668
76.5978,477.884,471.68,69.2453
76.6243,276.715,436.656,267.337
76.6466,269.942,435.467,273.959
76.6626,186.326,421.001,356.316
76.6626,186.326,421.001,356.316
76.7381,190.714,421.656,351.934
76.8128,101.262,406.095,439.995
76.8128,101.262,406.095,439.995
76.8128,101.262,406.095,439.995
76.9966,459.343,468.037,87.4661
77.0267,369.932,452.481,175.402
77.1142,124.722,409.831,416.91
77.1142,124.722,409.831,416.91
77.3043,90.2726,403.701,450.776
77.4375,214.311,425.077,328.623
77.4521,429.849,462.435,116.36
77.4733,323.483,443.98,221.107
77.4923,293.921,438.802,250.2
77.6686,437.576,463.576,108.664
77.6686,437.576,463.576,108.664
77.6913,243.613,429.949,299.621
77.9627,221.492,425.895,321.425
78.0284,332.711,445.028,211.947
78.0463,166.457,416.098,375.645
78.0463,166.457,416.098,375.645
78.1025,246.616,429.963,296.607
78.1684,478.694,470.366,68.1346
78.1841,468.621,468.516,78.0687
78.4659,360.331,449.401,184.648
78.5609,162.287,414.905,379.649
78.7109,152.854,413.135,388.838
78.715,397.257,455.557,148.189
78.8791,230.382,426.642,312.64
78.8818,411.659,457.932,134.025
78.9625,287.327,436.226,256.484
78.9806,63.3451,397.336,477.021
79.0438,93.7972,402.598,447.059
79.0711,298.46,438.051,245.465
79.0711,298.46,438.051,245.465
79.1324,375.891,451.431,169.2
79.2872,340.911,445.218,203.631
79.3474,364.399,449.288,180.462
79.4415,73.6428,398.601,466.813
79.4478,82.9416,400.241,457.592
79.464,181.8,417.425,360.251
79.5183,367.428,449.501,177.492
79.5183,367.428,449.501,177.492
79.6325,240.409,427.231,302.639
79.6365,206.248,421.505,336.148
79.6409,259.837,430.777,283.387
79.6642,137.58,409.491,403.829
79.6767,47.379,393.881,492.606
79.7443,235.46,426.542,307.399
79.7751,254.586,429.714,288.501
79.8398,389.123,453.086,155.957
79.958,128.205,407.703,412.913
79.958,128.205,407.703,412.913
79.9964,384.123,452.034,160.914
80.036,199.106,419.843,343.109
80.1014,392.292,453.381,152.995
80.2298,419.869,457.971,125.717
80.4129,356.711,446.84,187.846
80.4129,356.711,446.84,187.846
80.5652,326.726,441.485,217.376
80.6386,483.524,468.643,62.9258
80.6386,483.524,468.643,62.9258
80.7054,495.88,470.682,50.8114
80.7841,235.889,84.865,70.929
80.8914,250.162,427.931,292.707
80.8982,86.6303,399.414,453.736
80.9309,190.645,417.501,351.265
80.9309,190.645,417.501,351.265
80.9786,225.627,423.528,316.842
80.9786,225.627,423.528,316.842
81.0068,467.378,465.483,78.705
81.0068,467.378,465.483,78.705
81.1025,330.525,441.601,213.443
81.2387,350.852,444.964,193.565
81.2563,264.57,429.995,278.434
81.4518,273.269,431.39,269.814
81.492,463.169,464.309,82.8296
81.492,463.169,464.309,82.8296
81.6186,133.112,406.88,407.932
81.6186,133.112,406.88,407.932
81.6966,164.056,412.137,377.32
81.6966,164.056,412.137,377.32
81.7032,490.932,468.88,55.421
81.7032,490.932,468.88,55.421
81.872,435.619,459.117,109.874
81.9717,359.798,445.79,184.523
82.0093,172.221,413.218,369.212
82.0218,145.457,408.552,395.7
82.0218,145.457,408.552,395.7
82.0342,500.511,470.211,45.9608
82.2324,486.972,467.715,59.2277
82.2324,486.972,467.715,59.2277
82.2576,289.14,433.361,254.09
82.447,362.773,445.886,181.453
82.447,362.773,445.886,181.453
82.4483,301.993,435.35,241.354
82.4631,377.615,448.483,166.936
82.5096,427.914,457.274,117.241
82.637,368.377,446.663,176.04
82.637,368.377,446.663,176.04
82.8242,314.799,437.245,228.677
82.8435,471.246,464.34,74.6522
83.0332,507.395,470.412,38.981
83.0981,55.3067,391.909,484.207
83.0981,55.3067,391.909,484.207
83.1119,421.87,455.498,123.224
83.2286,414.923,454.206,130.02
83.2286,414.923,454.206,130.02
83.2937,97.588,398.996,442.523
83.2937,97.588,398.996,442.523
83.5759,141.249,406.405,399.56
83.5811,475.868,464.463,69.9302
83.6281,390.786,449.599,153.735
83.6977,323.79,437.887,219.705
83.7138,425.738,455.636,119.299
83.7138,425.738,455.636,119.299
83.8095,259.852,426.709,282.666
83.8095,259.852,426.709,282.666
83.8095,259.852,426.709,282.666
83.831,123.138,402.938,417.27
83.9214,33.5466,387.328,505.441
84.0938,459.836,460.694,85.8364
84.1402,242.846,423.399,299.29
84.1862,503.388,468.661,42.7401
84.2347,479.972,464.729,65.8508
84.3359,167.092,410.066,373.901
84.3763,377.079,446.497,167.135
84.4596,137.002,404.723,403.537
84.4888,330.472,438.274,212.916
84.4888,330.472,438.274,212.916
84.5535,161.319,408.875,379.436
84.6076,235.542,421.626,306.484
84.6531,352.092,441.874,191.725
84.7013,213.578,417.794,328.111
84.7394,408.591,451.616,136.015
84.8919,448.605,458.387,96.5803
84.9105,43.5224,388.046,495.516
84.9232,232.39,420.877,309.54
84.9316,493.642,466.197,52.1998
85.2179,182.231,411.813,358.835
85.2781,227.185,419.657,314.861
85.3996,263.332,425.694,278.963
85.4949,202.241,415.037,339.038
85.5098,497.673,466.388,48.1738
85.5213,74.6013,392.792,464.779
85.5926,359.36,442.193,184.39
85.6071,432.141,454.882,112.731
85.7721,438.129,455.738,106.739
85.791,40.3583,386.574,498.466
85.869,208.22,415.735,333.107
85.9365,319.867,435.027,223.169
85.9392,234.852,420.38,306.889
86.0571,342.208,438.84,201.08
86.068,419.008,452.066,125.516
86.0702,382.095,445.643,161.863
86.1049,285.235,428.84,257.263
86.1049,285.235,428.84,257.263
86.1205,256.479,423.844,285.544
86.3045,105.191,397.407,434.524
86.3045,105.191,397.407,434.524
86.3983,197.959,413.431,343.152
86.6952,56.6337,388.588,482.245
86.765,298.943,430.529,243.638
86.9672,460.162,458.355,84.8226
86.9672,460.162,458.355,84.8226
87.0106,49.6533,387.085,489.11
87.0207,464.537,459.041,80.5705
87.1067,81.5505,392.473,457.622
87.117,266.757,424.674,275.251
87.196,169.482,407.717,371.023
87.2224,86.7938,393.017,452.427
87.2224,86.7938,393.017,452.427
87.2438,336.138,436.553,206.922
87.3037,444.178,455.308,100.57
87.3918,355.152,439.707,188.157
87.4516,302.304,430.48,240.209
87.4516,302.304,430.48,240.209
87.4523,332.105,435.631,210.893
87.5399,425.501,451.707,118.923
87.5831,96.8849,394.679,442.489
87.6646,124.922,399.441,414.917
87.7001,271.639,424.932,270.364
87.7746,145.6,402.974,394.429
87.7766,411.948,449.213,132.159
87.7936,249.093,420.89,292.559
87.8701,218.277,415.468,322.846
87.981,474.083,459.941,70.857
87.9893,349.328,438.156,193.844
88.1459,223.895,416.185,317.283
88.1698,116.976,397.631,422.614
88.1894,506.809,465.263,38.6539
88.2174,192.701,410.672,347.993
88.3715,94.7989,393.565,444.328
88.3715,94.7989,393.565,444.328
88.4375,486.66,461.581,58.3806
88.4619,68.4251,388.85,470.393
88.4619,68.4251,388.85,470.393
88.4619,68.4251,388.85,470.393
88.4651,29.2687,382.066,508.845
88.491,455.625,456.082,89.0475
88.491,455.625,456.082,89.0475
88.5668,36.387,383.357,501.913
88.5668,36.387,383.357,501.913
88.8018,492.572,462.188,52.6023
88.8162,327.98,433.598,214.766
88.967,72.6515,389.125,466.122
88.9999,92.5727,392.528,446.518
89.116,170.751,405.945,369.332
89.1181,459.139,456.072,85.4803
89.1181,459.139,456.072,85.4803
89.2116,420.004,449.005,124.027
89.2406,163.681,404.66,376.433
89.524,398.509,445.163,145.124
89.7441,358.745,438.055,184.156
89.7687,129.231,398.156,410.235
89.7825,251.506,418.629,289.509
89.806,346.04,435.764,196.768
89.816,286.072,425.524,255.593
89.8507,277.772,423.917,263.932
89.8507,277.772,423.917,263.932
89.9065,323.055,431.664,219.323
89.9065,323.055,431.664,219.323
89.9684,428.9,449.99,115.095
89.9684,428.9,449.99,115.095
89.9684,428.9,449.99,115.095
90.0947,311.531,429.579,230.574
90.1658,203.966,410.737,336.591
90.1876,255.582,419.636,285.759
90.514,99.1845,392.193,439.724
90.5913,477.213,458.006,67.2818
90.6098,144.029,399.889,395.526
90.6866,167.75,403.952,372.126
90.6866,167.75,403.952,372.126
90.8855,64.7397,385.819,473.492
90.8968,149.855,400.655,389.76
90.9614,80.0355,388.43,458.561
90.9971,138.375,398.483,400.979
91.1018,222.117,412.95,318.564
91.2996,401.154,443.809,142.184
91.2996,401.154,443.809,142.184
91.3132,117.64,394.628,421.372
91.3132,117.64,394.628,421.372
91.3355,426.108,448.426,117.702
91.4316,419.498,447.123,124.152
91.4418,233.656,414.659,307.118
91.6007,49.629,382.517,488.276
91.6007,49.629,382.517,488.276
91.6304,281.887,422.789,259.599
91.649,125.051,395.566,414.014
91.6551,136.444,397.845,402.273
91.6574,441.505,450.511,102.407
91.6574,441.505,450.511,102.407
91.8623,455.655,452.675,88.5469
91.9165,278.124,421.822,263.429
91.9165,278.124,421.822,263.429
91.9455,341.366,432.836,200.968
91.9854,69.8235,385.634,468.328
92.0117,55.8413,383.211,482.145
92.0252,132.083,396.395,407.004
92.0252,132.083,396.395,407.004
92.0881,157.912,400.846,381.625
92.2778,225.942,412.537,314.541
92.2778,225.942,412.537,314.541
92.3753,61.5923,383.824,476.424
92.4954,269.095,419.763,272.03
92.6912,241.333,414.689,299.377
92.7768,382.642,439.199,160.138
92.8431,319.871,428.205,221.956
92.8431,319.871,428.205,221.956
92.8614,93.0791,388.844,445.318
92.8614,93.0791,388.844,445.318
93.0279,315.086,427.171,226.7
93.0279,315.086,427.171,226.7
93.2637,141.594,396.817,397.38
93.2765,354.439,433.783,187.852
93.4286,289.25,422.31,251.921
93.4286,289.25,422.31,251.921
93.441,65.9701,383.562,471.96
93.6237,163.745,400.343,375.654
93.6334,290.774,422.443,250.472
93.8356,85.5878,386.513,452.517
93.8366,205.019,407.276,334.932
93.8532,479.591,454.947,64.4569
93.8532,479.591,454.947,64.4569
94.1014,216.401,409.015,323.701
94.1204,300.823,423.601,240.478
94.1428,369.772,435.702,172.574
94.2367,336.731,429.811,205.16
94.2467,465.428,452.098,78.4417
94.2467,465.428,452.098,78.4417
94.4258,360.765,433.745,181.427
94.4258,360.765,433.745,181.427
94.5407,168.6,400.289,370.591
94.6241,404.693,441.272,138.141
94.6771,102.399,388.642,435.84
94.7387,419.727,443.775,123.258
94.7728,89.2578,386.269,448.755
94.8635,172.619,400.665,366.64
94.8635,172.619,400.665,366.64
94.9138,457.582,450.101,85.9439
94.9138,457.582,450.101,85.9439
94.9622,283.8,419.903,257.142
94.996,438.721,445.946,103.939
95.0378,471.208,452.371,72.5807
95.067,264.478,416.431,276.172
95.1036,332.298,428.102,209.372
95.3553,49.7112,378.798,487.579
95.373,391.337,438.128,151.176
95.4065,44.5029,377.803,492.669
95.4065,44.5029,377.803,492.669
95.4065,44.5029,377.803,492.669
95.4073,453.83,448.981,89.5617
95.4121,409.075,441.174,133.678
95.4253,80.7329,384.182,457.078
95.5318,344.544,429.812,197.176
95.5318,344.544,429.812,197.176
95.5448,121.149,391.123,417.153
95.5985,127.36,392.148,411.066
95.5985,127.36,392.148,411.066
95.6507,44.4162,377.803,492.669
95.6507,44.4162,377.803,492.669
95.8541,95.3679,386.258,442.575
95.8798,70.1778,381.949,467.285
95.8845,219.751,407.877,320.064
95.9191,434.561,445.105,108.465
95.9191,434.561,445.105,108.465
95.9371,134.507,392.989,404.001
95.9558,399.017,438.882,143.456
96.0961,61.1091,380.03,476.261
96.1625,444.661,446.616,98.495
96.2099,138.378,393.376,400.139
96.2394,259.609,414.448,280.697
96.319,152.773,395.762,385.97
96.3634,347.893,429.573,193.769
96.3634,347.893,429.573,193.769
96.5474,382.613,435.461,159.504
96.6709,506.947,456.977,37.0597
96.6773,56.4231,378.714,480.73
96.6856,212.57,405.701,326.56
97.2863,395.719,437.025,146.554
97.3616,205.425,403.891,333.909
97.4211,131.222,390.934,406.925
97.4649,293.662,419.116,247.011
97.4903,76.515,381.413,460.75
97.5438,234.109,408.677,305.648
97.5438,234.109,408.677,305.648
97.5438,234.109,408.677,305.648
97.7143,266.971,414.194,273.252
97.966,256.095,412.066,283.908
98.1038,463.35,447.876,79.7236
98.1038,463.35,447.876,79.7236
98.1128,349.704,428.18,191.665
98.1128,349.704,428.18,191.665
98.1175,378.845,433.255,163.01
98.1809,289.036,417.642,251.396
98.2323,424.805,441.121,117.696
98.337,171.78,397.091,366.913
98.4706,190.907,400.303,347.967
98.4706,190.907,400.303,347.967
98.529,182.843,322.041,229.351
98.6686,125.314,388.843,412.547
98.7532,415.141,438.924,127.11
98.7532,415.141,438.924,127.11
98.894,343.537,426.422,197.602
98.9032,148.721,392.505,389.437
98.9793,480.537,450.075,62.6816
98.9793,480.537,450.075,62.6816
99.0703,316.135,421.442,224.59
99.1081,332.873,424.277,208.041
99.4971,418.102,438.653,124.073
99.6954,504.403,453.531,39.073
99.7075,406.009,436.327,135.988
99.8048,106.667,384.338,430.696
99.8057,32.1662,371.361,504.096
100.007,260.581,410.919,279.178
100.076,375.548,430.796,165.895
100.164,81.1795,379.587,455.797
100.166,335.103,423.63,205.858
100.185,398.814,434.706,142.984
100.21,455.77,444.594,86.865
100.214,194.8,399.245,343.885
100.249,371.349,429.911,169.969
100.337,366.793,429.022,174.469
100.337,366.793,429.022,174.469
100.362,111.933,384.726,425.37
100.362,111.933,384.726,425.37
100.423,90.6845,380.953,446.348
100.526,487.398,449.785,55.6522
100.546,199.04,399.666,339.638
100.57,236.828,406.203,302.358
100.57,236.828,406.203,302.358
100.675,280.905,413.689,259.02
100.708,85.4833,379.772,451.45
100.796,229.571,404.677,309.53
100.796,229.571,404.677,309.53
100.922,440.178,441.133,102.078
100.925,276.912,412.882,262.829
101.08,159.419,392.188,378.57
101.089,410.811,435.925,131.022
101.183,338.315,423.151,202.421
101.201,285.251,413.949,254.658
101.201,285.251,413.949,254.658
101.216,472.387,446.501,70.3811
101.319,465.102,445.108,77.4718
101.345,220.798,402.663,318.068
101.364,155.532,391.284,382.329
101.364,155.532,391.284,382.329
101.582,500.931,451.061,42.1439
101.612,390.018,431.722,151.344
101.636,272.596,411.34,267.024
101.712,310.764,417.939,229.315
101.772,57.1935,373.765,479.089
101.772,122.721,385.131,414.501
101.783,100.974,381.302,436.166
101.873,458.918,443.587,83.4855
101.886,496.185,449.941,46.7649
101.971,429.306,438.273,112.581
101.973,486.069,448.152,56.6593
102.02,433.649,438.951,108.369
102.158,491.823,448.896,51.0231
102.259,356.85,425.393,183.933
102.259,356.85,425.393,183.933
102.274,78.4404,377.007,458.136
102.449,178.944,394.308,359.066
102.457,401.717,432.977,139.666
102.58,151.928,389.488,385.671
102.58,151.928,389.488,385.671
102.58,151.928,389.488,385.671
102.669,268.047,409.504,271.235
102.732,414.687,434.99,126.883
102.77,137.518,386.727,399.827
102.855,312.743,417.118,227.26
102.855,312.743,417.118,227.26
102.936,419.703,435.646,121.93
102.956,43.1401,370.118,492.81
102.956,43.1401,370.118,492.81
102.985,481.015,446.305,61.6644
103.086,326.717,419.337,213.605
103.148,249.905,405.895,289.031
103.296,134.014,385.655,403.158
103.296,134.014,385.655,403.158
103.385,169.839,391.75,367.921
103.411,163.03,390.574,374.672
103.418,292.757,413.129,246.869
103.431,212.232,399.129,326.081
103.431,212.232,399.129,326.081
103.437,361.127,424.956,179.504
103.572,55.691,371.717,480.259
103.598,53.0511,371.296,482.876
103.598,53.0511,371.296,482.876
103.788,303.018,414.52,236.689
104.027,345.643,421.71,194.624
104.106,29.8604,366.776,505.592
104.115,129.191,384.008,407.782
104.146,463.456,442.017,78.6504
104.146,463.456,442.017,78.6504
104.336,263.545,407.106,275.494
104.359,63.6839,372.438,472.338
104.359,63.6839,372.438,472.338
104.36,105.446,379.647,431.247
104.599,182.894,392.834,354.839
104.635,231.183,401.326,307.276
104.66,58.7544,370.979,477.533
104.694,91.6805,376.922,444.526
104.697,379.992,427.049,160.783
104.713,193.921,394.67,343.917
104.762,207.9,396.995,329.959
104.809,376.292,426.21,164.344
104.902,38.7655,367.49,496.707
104.996,73.8316,373.629,462.074
105.04,274.938,408.399,264.121
105.088,140.301,385.01,396.63
105.123,198.43,395.015,339.458
105.285,238.555,401.853,299.888
105.32,289.002,410.527,250.149
105.324,233.942,401.006,304.422
105.333,507.48,448.501,35.0391
105.344,340.137,419.447,199.848
105.344,340.137,419.447,199.848
105.391,47.3062,368.573,488.207
105.424,465.707,441.17,76.1894
105.457,448.356,438.077,93.337
105.468,478.756,443.419,63.2519
105.572,112.546,379.409,425.646
105.61,351.626,421.16,188.475
105.832,80.6418,373.973,455.205
105.84,366.989,423.572,173.27
105.901,242.851,402.016,295.521
105.904,218.96,397.887,319.078
105.93,120.624,380.727,415.791
105.93,120.624,380.727,415.791
105.932,123.996,381.278,412.616
105.963,407.336,430.474,133.544
105.998,504.421,447.309,37.937
106.032,481.879,443.398,60.1147
106.167,321.901,415.47,217.676
106.167,321.901,415.47,217.676
106.21,402.355,429.398,138.445
106.247,257.85,404.278,280.823
106.346,410.594,430.747,130.291
106.363,152.053,385.737,384.905
106.363,152.053,385.737,384.905
106.878,303.307,411.492,235.967
106.878,303.307,411.492,235.967
106.919,471.543,440.724,70.1313
107.067,179.941,389.898,357.277
